gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
AMPD3,-0.576192,-0.107863,-0.74493704275021022,-0.52819058547132658,-0.74836078690187913,-0.62606472599153662,-0.53539040497880686,-0.27420712241631118,-7.53739704979,0.00065101803312495228
AMPH,0.476042,0.089903,0.50045188581168654,0.34164604189349213,0.49169902615588634,0.51509433444679797,0.66315273847969536,0.34420518828538593,6.66078258601,0.0011511378044197558
BIN1,-0.111297,-0.014236,-0.14086127911319948,-0.13409858691724086,-0.36695718403507321,-0.2195891878804116,0.012923166718271518,0.18080139343602281,-1.11536814252,0.31541038128659671
AMT,-0.230437,-0.04147,-0.34061667752975694,-0.20115468075209963,-0.073253540572260828,-0.16853383886685572,-0.41430692894781024,-0.18475363536336001,-3.77474174544,0.012959647407185746
AMY2A,-0.401575,-0.071456,-0.18696482179531831,-0.36336970417891767,-0.56976664452848336,-0.38868589278210253,-0.60176520067642492,-0.298900383075212,-4.17924953101,0.0086612320504229727
ANG,-0.252608,-0.042139,-0.30059424534396439,0.054629100340908288,-0.23270923401302815,-0.30028820192013223,-0.68129756859771429,-0.055390024710343218,-2.22864993397,0.076294317957590591
ANGPT1,0.14986,0.02607,0.048438672944897523,0.1816398834615324,0.34143750052638733,0.22435889179944543,0.23224263854168523,-0.12895846196029556,1.96202904873,0.10700973283933445
ANGPT2,-0.181957,-0.025538,-0.073921624002336969,0.17856396594564838,-0.25685272464708686,-0.4960509792561939,-0.50269597703859326,0.059217854967156154,-1.44921868514,0.20695527052331361
ANK1,-0.20347,-0.028894,-0.30447717089880294,-0.18332383224467444,-0.27551154003203093,-0.24122002512184884,-0.27208131924581369,0.055791286241416771,-3.22739023836,0.023273321009715849
ANK2,0.228636,0.039446,0.32629080390925375,0.02008754835641411,0.54176073858816942,0.093148947009779201,0.35183313561780949,0.038693772647547621,2.59911814713,0.048300940602469013
ANK3,0.256714,0.033935,0.19230932214597718,0.3463189744533301,0.48410890739992424,0.442585568954182,-0.11439403665595115,0.18935385262320711,2.91892489404,0.033055001110174294
SLC25A4,-0.061123,-0.009186,-0.10599685486963879,0.11675412788743644,-0.17292018909344845,-0.26517448555861034,0.10247188743905891,-0.041875364513504133,-0.980532271146,0.37185423346358382
SLC25A5,-0.425694,-0.07744,-0.54394302759906099,-0.21785249340299731,-0.42432751376445821,-0.61565265320609219,-0.37660813704737772,-0.37578110833978062,-8.80762286339,0.00031320091885910694
SLC25A6,-0.174381,-0.028521,-0.15067419642041732,-0.1343988193888615,-0.32650831915382406,-0.16178957887782849,-0.21656814187208562,-0.056348684967585556,-4.90275615378,0.0044637647502790249
ANXA1,-0.344097,-0.054443,-0.24893144412140797,-0.0017752735972085733,-0.56293713018306946,-0.5375449825897165,-0.63736158058708237,-0.076029012367845705,-2.9421365777,0.032176928641592946
ANXA2,-0.443426,-0.079749,-0.66792050773758949,-0.38951796409241013,-0.57729922036673564,-0.52276079096248063,-0.37459457794821677,-0.12846366082896213,-5.65143687309,0.0024090291195488886
ANXA2P1,-0.365346,-0.063488,-0.62699517438372909,-0.30831972953660414,-0.46772550074598912,-0.35754218568110702,-0.32494665633740377,-0.10654630411442359,-4.87177778494,0.0045857531354480318
ANXA3,-0.481659,-0.083084,-0.40249738218781272,-0.36390111626618499,-0.64330886249610864,-0.54781356228892486,-0.52469573671952296,-0.40773683142367129,-8.12421610325,0.00045852265818585131
ANXA4,-0.285933,-0.041017,-0.33259568685563701,-0.21033808797869522,-0.32734764265698019,-0.24263095095982351,-0.48614732672116379,-0.1165405431638426,-4.60006767309,0.0058399640387383281
ANXA5,-0.525991,-0.087318,-0.53703709880607786,-0.44051682025078315,-0.66967757916809456,-0.53372955556320989,-0.62628508135187566,-0.34870013612032963,-10.1905847668,0.00015613974620756936
ANXA6,-0.090441,-0.015498,0.12017409830635584,-0.21799753587117277,-0.25326893538835943,-0.1087890119471935,-0.089545980182830567,0.0067810628668719067,-1.61017681613,0.1682744016735761
ANXA7,0.249638,0.042726,0.068348450881086584,0.31572523661295027,0.3709071384566533,0.27020559423614721,0.3210625358000021,0.15158007379363506,5.06102282663,0.0038966245625831576
ANXA11,0.389802,0.066289,0.46188633294648251,0.31877375988088769,0.52644199608101394,0.56496920190746369,0.12560067776718722,0.34114177303019461,5.99327784353,0.0018554218291427706
AOAH,-0.043824,-0.007388,0.039463588776083192,-0.042233028920734904,-0.043639042895544267,-0.034828112953092058,-0.071610644814356847,-0.11009709257946866,-1.95548488339,0.10790975839970945
AOC2,0.11026,0.016237,-0.025489099705259938,0.036090455233795227,0.086152456217031284,0.3001354447755718,0.10680674052553961,0.15786419156787004,2.78411782469,0.038713090479391143
APAF1,0.070327,0.01131,0.1223099577109899,0.12285788986887257,-0.23694550659334579,0.20999995214769862,0.053283928128334504,0.15045490128015399,1.20431860462,0.28236028299289723
NUDT2,-0.312868,-0.049977,-0.31668677562144476,-0.16138810971992415,-0.47176532999169285,-0.53085229091313102,-0.23905832949348693,-0.15745450670136668,-5.23621895713,0.0033643574435527953
APBA1,0.416406,0.060706,0.32560763057987774,0.21289875543892145,0.63628528468014234,0.63212049108354085,0.35901493980415616,0.33250878465345457,6.32628822902,0.0014547783831747568
APBA2,0.507529,0.099395,0.31233920630158651,0.4801892787848499,0.56651084863159773,0.66160450024826423,0.63710274145696755,0.38743012231094703,6.42645596052,0.0013548718910164068
APBB1,-0.055803,-0.00687,-0.14080098959141066,-0.19059531525799742,-0.20966199655545176,-0.26759414643843704,0.42211692904839454,0.051719323701082877,-0.38813917509,0.7138884823788374
APBB2,-0.310733,-0.046195,-0.33725471212375235,-0.53270408442537409,-0.54979315247838745,-0.24350185175096498,-0.070634925163703899,-0.13050993550022916,-3.69388238952,0.014088656733205375
APC,0.478268,0.079336,0.48521031162089423,0.41176218742281762,0.62091033705307652,0.53106527570621997,0.56375177596102666,0.25691013022109671,6.82625482753,0.0010289199975335582
APCS,0.124884,0.018472,0.14842582101581414,0.11784254831214989,0.48257516642388038,0.39448224703237778,-0.1701728831085936,-0.22385020823808258,0.903885648382,0.40749437363585567
AIRE,0.29343,0.046129,-0.074610969452628975,0.23871396979139339,0.37886938239010148,0.47597531789117287,0.43829423053275374,0.3033366032011246,3.62525273607,0.015135790479530826
APEH,-0.120049,-0.020394,-0.28138555193744152,-0.19996233050209386,-0.17906533794264592,-0.35009615636171654,0.45592587950583396,-0.16570842087181115,-1.13566147861,0.30758514203616288
APEX1,0.102747,0.016804,0.19914811195313217,0.16311172384317582,0.28679214497940236,0.014302612670169411,0.16057587022424027,-0.20744813777291049,1.48381770875,0.19797432560376138
BIRC2,0.350204,0.058155,0.29996351695637086,0.25923797403171145,0.39142829815022995,0.48497826238616465,0.51687400555348861,0.14873934739538258,5.99017734153,0.0018597222468557586
BIRC3,0.460598,0.08241,0.43373188580359601,0.4502830177932336,0.49152649134640458,0.58621092716677536,0.64388303491204391,0.15795004712772562,7.0957721346,0.00086111666469923694
XIAP,-0.006436,-0.002045,-0.16895202392455766,0.19592699542249778,0.077191572484379273,0.06378623531930093,-0.18772090425984572,-0.018849856006234695,-0.218365540501,0.83577712156736195
APLP1,-0.248797,-0.035956,-0.2095930352015358,-0.33959489636843665,-0.31269750969195742,-0.15930914680213604,-0.55314395934169214,0.081557175191424497,-2.78049510652,0.038879307255915471
APLP2,0.242153,0.040312,0.35415999189299197,0.11273196913074698,0.44404460022162345,0.17712516077020674,0.28763144045109684,0.077227459774215315,3.92611624964,0.011113529835549385
APOA1,0.113035,0.017762,0.056245388098403432,0.1782761155207081,0.48951818527246904,-0.12648241734555407,0.23040911562994568,-0.14975410359222047,1.16421468763,0.29686251876940956
APOC1,-0.49477,-0.104741,-0.68019871606560645,-0.41339414926228457,-0.40167380184930768,-0.5194913910947464,-0.53424223089880485,-0.41961709153478383,-10.3292197691,0.00014632334505799139
APOD,-0.498613,-0.081136,-0.42213439473560244,-0.39569720634965366,-0.62425175775414188,-0.6572117098224356,-0.59542452272386126,-0.2969594275513962,-9.39808231461,0.00023004725530563464
APOE,-0.278303,-0.057208,-0.61002822807539303,-0.35443753323622995,0.0065665612751290847,-0.20010527581025919,-0.13364845445624587,-0.37816565667164759,-2.88102861931,0.034546571864997794
APP,0.294823,0.047409,0.61518075470713451,0.11434018420860401,0.48602275672770912,0.29095212113911023,0.11939654400166004,0.14304840287100512,3.29212115166,0.021662783640808952
APRT,0.035331,0.007795,-0.0072842902883225834,-0.0012390581044312552,0.099916151953344329,-0.015438366915420828,0.28636881103055373,-0.15033579127031083,0.711048536932,0.50883909044487918
KLK3,0.000122,-0.001171,-0.11285925069815865,0.21777251951932261,0.25244730867551868,-0.076860165075686743,-0.20480197480165396,-0.074968294587055284,-0.0917181375147,0.93048328143801717
FAS,0.035468,0.004757,-0.17967111029045207,0.19822315170014373,0.34120413711374076,0.1181326543752097,-0.23807743351856656,-0.027000449077986287,0.296219268635,0.77897165279166158
SHROOM2,0.41661,0.075963,0.35613523993812846,0.3481166359153256,0.57926918890118972,0.62527711179057466,0.28194135820561111,0.30892320011555446,9.03074630053,0.00027813647863618251
AQP1,-0.144745,-0.029204,-0.37269788121750713,-0.20321034667531926,0.040423725376455923,-0.047694959430806184,0.019001923455537514,-0.30429328879359763,-1.96565386523,0.1065145695695183
AQP2,0.092676,0.014581,0.092418157544154791,0.18675278567358028,0.47054097410631179,-0.069408433964972358,0.18009806931498623,-0.30434336487946989,0.866944939563,0.4256121690581452
AQP4,-0.163362,-0.032814,-0.5070323219228603,-0.15881378002098043,0.27611896641461214,-0.10903067552522989,-0.025421967744654043,-0.45599126986517508,-1.37517721167,0.22749641129007184
AQP5,-0.349173,-0.059551,-0.60696105959394608,-0.32068137048697087,-0.19818186653067499,-0.3437715626834143,-0.23496118636728663,-0.39047899140821257,-5.55489218815,0.0025991478628541002
AQP6,-0.26956,-0.046887,-0.58367834368228344,-0.19388282286028749,-0.1203823324642424,-0.36165877755812853,-0.017571938780438917,-0.34018326365554719,-2.95366499575,0.031750519794519719
AQP7,-0.138792,-0.022976,-0.37667669211866467,-0.054471645710625835,0.35675021400976759,-0.30569797062885373,-0.63201092920137614,0.17935459018167338,-0.794357816093,0.46300581497616228
AR,-0.509219,-0.095513,-0.65736986187885671,-0.46251177972051677,-0.5117118151389175,-0.66683994928720758,-0.44321256371113887,-0.31367099028684048,-16.5264837011,1.4808600504129098e-05
ABCC6,-0.15572,-0.025195,-0.46975946642618432,0.18747847975754828,0.076096411522628499,-0.17539697859321635,-0.30375477159871245,-0.24898531117360068,-1.56467616096,0.17842990833950081
ARAF,-0.431992,-0.068648,-0.37862616488157314,-0.25941862031384938,-0.59042164402506137,-0.58230357897224194,-0.54465969401020897,-0.23652354113552193,-6.97178374679,0.00093394129604662979
ARCN1,0.307863,0.048839,0.44593310358969024,0.16176825885336893,0.4828113437792485,0.38383442406387369,0.22963724876404409,0.14319278971185367,4.81275510903,0.0048291039405051021
TRIM23,0.272137,0.044115,0.19323498697366703,0.31816360240912406,0.58439806322172727,0.25577305944235434,0.27864241925287897,0.0026107086290955732,3.01120457054,0.029714512944284503
ARF1,0.470425,0.076853,0.32648301205930624,0.39470598756322239,0.67887738525868491,0.61732024824286758,0.51675813223457179,0.28840789051871574,5.73203988735,0.0022627219742440549
ARF3,0.551608,0.096862,0.66925886124270828,0.50346959570468441,0.71305573675277689,0.62527737004854489,0.43198491873928258,0.36660306750328925,9.7805093945,0.00019012673619272225
ARF4,0.222891,0.033028,0.10084212474892729,0.27072318056603151,0.16213298923215236,0.28779270106232241,0.53831896472421836,-0.022462933935335185,2.64766976216,0.045553896122526291
ARL4D,0.053555,0.006255,0.42226026058695948,0.037508811965673218,0.0058621678928271461,0.12745645967589336,-0.26259957778717324,-0.0091564079584155744,0.421634815574,0.69080493038468305
ARF5,0.169352,0.025992,0.24209161780796301,0.041085083703325365,0.19807153830540986,0.15857421726143328,0.32528533078690414,0.051001825514444446,3.39602426396,0.019334330066298103
ARF6,-0.210578,-0.033178,-0.18357884430358565,-0.22807493050649569,-0.35856380133301213,-0.57867186377692104,0.085363049306435471,5.8122834742647587e-05,-2.30457979889,0.069374782567368704
ARG2,0.222456,0.033989,0.35617443704025326,0.33170631109850174,-0.022690728212954741,0.15679410962093804,0.3826642216757819,0.1300863151492673,3.38145519122,0.019643046233325634
RHOA,-0.03589,-0.006939,-0.10992685432337058,0.063809287597131628,0.14018976523391852,0.051787142756300329,-0.22885799559698977,-0.13233859850749366,-0.693746524117,0.51874408186819032
RHOB,-0.385746,-0.057231,-0.44591733022924784,-0.4026027692584388,-0.49463602034998705,-0.52800173619789648,-0.13293963270077661,-0.31038068262886215,-7.50808428292,0.00066292429050777578
RHOC,-0.350889,-0.055311,-0.33864990410375634,-0.3163398840312302,-0.20985273353221653,-0.45683604057738103,-0.38066775798651881,-0.40298739160373093,-9.2672686734,0.00024594358955286187
RND3,0.364695,0.051839,0.36269631115512979,0.49083626677240216,0.51108676076886084,0.45547180106928914,0.35203570634052195,0.016042318671202087,4.70385640934,0.0053187380115033121
RHOG,-0.542733,-0.089811,-0.65331555960642285,-0.45312981515897161,-0.72318841365558939,-0.63311206039033063,-0.51338629599464569,-0.28026868311816172,-8.22388439088,0.00043297916056823205
ARHGAP1,-0.097131,-0.015664,-0.084656729143586545,-0.31536751954446729,-0.18657631328418423,0.033131320549206464,-0.16868339928964413,0.13936401636031337,-1.48023412386,0.19888685278451115
ARHGAP4,0.244414,0.042309,-0.10318765693823115,0.38548824879244403,0.2977677682086573,0.36993193443049971,0.10512148644823614,0.41136010168507881,3.01321977275,0.029645901986713099
ARHGAP5,-0.103404,-0.016071,-0.27346440035860481,-0.24870382901109594,0.13065673281900461,-0.14115732635030259,0.18744268597083633,-0.27519651519368127,-0.941167756719,0.38983090905041434
ARHGAP6,-0.066883,-0.008042,-0.041804497535773609,-0.051991985082349125,-0.11069041624247364,-0.09959298591789581,-0.2212010132892655,0.12398256595194819,-0.899522747562,0.40960218861997066
ARHGDIA,0.324193,0.050339,-0.043791648589026094,0.19873636739541892,0.60900567948165107,0.44275536353223138,0.40910682261141362,0.32934607801515492,3.4021275021,0.019206642463412485
ARHGDIB,-0.214802,-0.041067,-0.18777268938923053,-0.10636390357513266,-0.011147692480323915,-0.33797455055688702,-0.42369259618338112,-0.22186160117380058,-3.14367560588,0.025560293803458808
ARHGDIG,0.202701,0.036094,0.056968511038339061,0.19412684091342775,0.17702615209664962,0.10165645540722376,0.59970181615657769,0.086727957543485154,2.12725557712,0.086704950470232078
ARL1,0.172905,0.024574,0.2784253644249351,0.24761565983409359,0.076484482767650519,0.25749672871585488,0.21754371978992737,-0.040137873008461916,3.32728497279,0.020840942272311487
PHOX2A,-0.026521,-0.003533,-0.45922104497195271,0.16093478950526355,0.30978718560947777,-0.084540852087659379,0.17070652545078568,-0.25679343674457666,-0.181066102259,0.86342652972765799
ARL2,-0.161268,-0.026349,-0.15151305002682525,-0.028884525151060596,-0.31662175953909316,-0.082168317237963751,-0.31214601296171346,-0.076271861370625041,-3.01566286326,0.029562960589653669
ARL3,-0.404694,-0.067567,-0.46215991189531008,-0.23516095087522179,-0.16581782086599151,-0.68514734160712998,-0.41536480045165725,-0.46451588097383245,-6.13082473801,0.0016759069869449964
ARNT,-0.294506,-0.048786,-0.31044694851691806,-0.36006512449984268,-0.57432367004861795,-0.2097580879177233,-0.26527500298903373,-0.047164481059856551,-3.97836338729,0.010547902349553865
ARNTL,-0.285515,-0.04743,-0.24725840665039844,-0.29990163286291732,-0.24380363773887401,-0.47934869657832047,-0.22129824633139575,-0.22148204603032684,-12.2946611963,6.3011566779658346e-05
ARRB1,-0.29671,-0.044934,-0.058550686818753334,-0.42257627664706454,-0.34146657898455884,-0.21633942278542495,-0.51920084885563,-0.22212389611149433,-4.59150441398,0.0058855606726334816
ARRB2,0.486105,0.094749,0.58231606060102281,0.3831136516329649,0.52953250168786792,0.64254701772886824,0.53399645523090533,0.24512405489939762,7.13616012619,0.00083886022904854389
ARSA,-0.241076,-0.039011,-0.23544449420402899,-0.30868834725217575,-0.55723837080596716,-0.36813875039568084,0.078879073115820597,-0.055823837278694617,-2.21907289379,0.077218208424911658
ARSB,0.350979,0.056759,0.50437511055495166,0.24439745616100531,0.26241343783353177,0.68397755289379758,0.11097302792486853,0.29974026969390299,5.16062882114,0.0035828514351902542
STS,-0.064675,-0.010781,0.0013056400907323002,-0.18325335248404409,-0.027574686741105449,-0.055024525674351406,0.064688479889315018,-0.1881907074902773,-1.44009472492,0.20938784202313973
ARSD,0.004785,-0.002216,-0.16685418737007554,-0.1229232213692362,0.071117990635847173,0.26641136796902182,0.075083814420942682,-0.094127102745340488,-0.236280079781,0.82258949019115402
ARSE,0.283956,0.043781,-0.10268952464102771,0.17240690433932557,0.51492707532001514,0.52514388314266991,0.46570617524294011,0.1282408614578032,2.52121696799,0.053095745144268458
ARSF,-0.058011,-0.008093,-0.31943000050699549,-0.0034769572493622411,0.14402121769686624,-0.35897205860327419,0.4481023743812737,-0.25831150696288274,-0.381293335032,0.71865040757647836
