gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
SBF1P1,-0.001623,-0.003264,0.083729714952502254,0.14210688956231426,-0.04340456110036104,-0.03064699799745902,-0.10047985493506892,-0.061043410252887773,-0.245718910502,0.8156674670012819
PRO1804,-0.127392,-0.040928,-0.19187920372304762,-0.046633606441495279,-0.14822106757784784,-0.015006007296174382,-0.027012172516417771,-0.33560287552480927,-2.59516645428,0.04853240386547146
LOC100133331,-0.026237,-0.009573,-0.054140734888846132,-0.079669386599886385,0.15563036490740034,-0.042490560827343364,-0.081004984095206345,-0.05574773127705198,-0.697249158499,0.51672830043593299
CD24,0.050213,0.01987,-0.10103884925983382,0.091700961542413278,0.21450095751463913,0.10438480982760438,-0.045525386094348454,0.037256199571278598,1.16550854278,0.29638452429246964
JHDM1D-AS1,-0.025696,-0.008562,-0.095919993426737196,0.20606528169983704,0.082525909992873861,0.025865150355900944,-0.1219218609322215,-0.25079256924387205,-0.387156772322,0.71457093608304711
NDUFB2-AS1,-0.03532,-0.013248,0.05682835244205648,-0.17210404092900539,-0.091876958525494656,0.022700842328832543,-0.0085917770862008191,-0.018878047074190028,-1.19181072054,0.28681419322221419
JMJD7,-0.02384,-0.00782,-0.081731808013223592,0.018101714708360406,0.13106887319698474,0.041728753526552732,-0.013332049412396728,-0.2388758510352875,-0.402317978841,0.70407282107005598
EPHA5-AS1,0.047744,0.016225,0.13932404857557293,0.081545944986726168,0.18712099689987893,-0.047461817750600301,-0.079621544424208726,0.0055548814201385249,0.999686050347,0.36335542609475291
KLLN,0.016437,0.007166,-0.071179257187472977,0.012487436361564923,0.048091223165837624,0.067332334019035531,-0.015840678117717971,0.057729708164702125,1.02564882718,0.35209250265269565
PATE3,0.02894,0.00809,0.11476707730051473,-0.026891671506316245,-0.089791579650645936,0.15724154653334826,0.0085286369768699105,0.0097885570566342856,0.663401058202,0.5364318671403594
PEG3-AS1,-0.038215,-0.012632,-0.086355994397903493,0.094298075018881183,-0.12801165629589764,-0.11003539173298171,0.036920999465230434,-0.036108448960776938,-0.973029153168,0.37522763031353462
EPOP,-0.014231,-0.001649,-0.21203506393729182,-0.055739525724534632,-0.020623461450509473,0.25165451523070337,-0.086199583737570223,0.03755768340674389,-0.0721480119423,0.94528121808434418
TOMM6,-0.025813,-0.008945,-0.04965367801956859,0.14183622994429704,0.13221580814053779,-0.057125434466297684,-0.22791629759517987,-0.094233571660550547,-0.397914861184,0.70711413481853569
TPT1-AS1,-0.047857,-0.015268,-0.032177020252342703,-0.046763204629775935,0.03553014937232192,-0.18770159678102771,-0.056972397078364066,0.00094053018220828771,-1.38992868312,0.22325602577345979
LOC100190986,0.011732,0.004109,0.081333912985871185,-0.044762819551139137,-0.066297392092970309,0.047872106910680931,-0.065619306351439033,0.11786252671751042,0.321638357028,0.76073782617302266
C2CD4D,0.128736,0.045143,0.076334879447104598,0.19349223131004931,0.27486640438867332,0.027763100898636279,0.089478090919509215,0.11048102812178427,3.30245961509,0.021417409944822604
PPIAP30,0.027619,0.008975,0.025610286809346277,0.094780467550936984,-0.11834035272309483,0.15001041948290347,-0.0089069673113507612,0.022557666920883835,0.61093033991,0.56794891008291171
ZFHX4-AS1,0.066084,0.024713,0.1838035935016635,-0.067403607070973426,0.11284620754943399,-0.026390723664748449,0.18133141456500848,0.01231879703944329,1.57063428675,0.17706659055986415
PP12613,-0.076038,-0.029548,-0.03251612957688467,-0.02420299801978823,-0.14976892718245075,-0.1091472425574791,-0.16947284987271533,0.028877870403197042,-2.2097164179,0.078132357753738807
FAR2P2,0.0746,0.026212,0.044434712123257405,0.0723392881622031,0.074249776041594343,0.091776722876925426,0.044739174398765055,0.12006242968087552,6.35108742636,0.0014292565572550074
LOC100233156,0.008379,0.004916,0.048629250722279638,-0.1564473151029942,0.14446630407460531,-0.10994945076875445,0.11785033169258215,0.0057240105219785817,0.269281912477,0.79847178272002384
LOC100240734,-0.00101,-0.000244,0.049136301975867269,-0.11574892407680924,0.023970176316946975,-0.022919805448098813,0.077386322139478103,-0.017883919914430189,-0.02469397428,0.98125429047233759
LOC100240735,0.103974,0.037195,0.0010013370412104235,0.10078514759166651,0.25636305418979194,0.18421003421001958,0.2403883014567964,-0.15890148897983444,1.49724880997,0.1945899930305722
LOC100268168,0.012074,0.004733,-0.055694750271609993,0.12267843940797982,0.2096778130201363,-0.060164818921794448,-0.066019234892444531,-0.078035583332750361,0.2490332241,0.81324137055382983
LOC100270746,-0.062253,-0.02108,-0.053585700166587577,-0.12332592815621722,0.046870018127283079,-0.028383494264696076,-0.0037212937195075925,-0.21137148405829234,-1.52272934495,0.18832254336913892
ARHGEF33,0.051131,0.018379,0.086304565734514824,-0.033789719814267052,0.075045204283975042,-0.075236804818374484,-0.0071985772899821037,0.26165984402015191,1.02412639144,0.35274482423856934
CMC4,0.016776,0.011803,-0.032237354202660252,-0.1873718259107939,0.19756414195092908,-0.078539088594964723,0.15408996231392988,0.047150683704723036,0.540214863552,0.61223238648952072
LOC100286906,0.020405,0.008208,0.019892028987049722,-0.04937042591548059,0.11853817565361821,-0.042694659779258896,0.17773694529365572,-0.10167026710274885,0.50211532645,0.6369124013469345
WASHC1,-0.100335,-0.034128,-0.21114492320009745,0.087267163702344747,-0.1017668940196047,-0.077176062399160583,-0.13158103262583737,-0.16760542332645234,-2.47247065896,0.05635910349026578
ZNF729,0.014843,0.006588,0.12562948810459601,-0.13580987624762864,-0.23033655493089558,0.15954214180297302,0.046578770936478595,0.12345143244860174,0.267656003282,0.79965431486111671
SMKR1,0.026265,0.011289,-0.16145346438883462,0.091294557571419757,0.016209128731681031,0.10156418730586021,0.13756728438916349,-0.027589517118531703,0.779486905585,0.47095965037076359
LOC100287497,-0.055261,-0.023393,0.0096819289401766841,-0.028755499432685124,-0.3422053393322903,0.060375085013192456,0.00025215364831557844,-0.030915424728215058,-0.964835330134,0.37894005932733399
SMIM10L2B-AS1,0.077706,0.026244,0.13394139888285991,0.085315130066778516,0.069612591628257697,0.063515398110418481,-0.040387613912195107,0.15424190469074497,2.60820475696,0.047773288872403265
TIMM23,0.00456,0.003479,-0.16834150537305723,0.19415576482993682,0.024403002340372962,0.091266842063480361,-0.10607703581107163,-0.0080494282623243523,0.188894938786,0.85760316703328943
LOC100288203,-0.046046,-0.018659,0.064553478958963448,-0.059610226270385695,-0.19156622379052807,-0.03878477436841208,-0.045009908876049207,-0.0058609489141441063,-1.46373077456,0.20314174201380522
DUX4,0.011313,0.00205,0.11437421545774339,-0.052469929321154463,-0.069988284586707056,0.03904401664856564,-0.018144904877269868,0.055064606674916465,0.20696306743,0.8442032567270138
TMEM239,0.022174,0.00719,0.053535674228603863,-0.068244709133567588,-0.06830887810794449,0.019414744455389422,-0.030889275131120119,0.22753739593322281,0.427070286435,0.68709383236200094
HYDIN2,-0.046777,-0.017857,-0.08629367353763466,0.071620167144539587,-0.061185897874131513,-0.050495470539773324,-0.14188397817103388,-0.012424156735813659,-1.5343074494,0.18553981388920507
LOC100288911,0.077014,0.026577,-0.065730623548155731,0.19211747016288913,0.16414120319440365,0.2181741314543891,-0.12059484391818255,0.073979402758300686,1.35801895821,0.23252376307639616
GS1-124K5.4,0.061641,0.022349,-0.072948727573915156,0.14718517416870056,0.039265661481795375,0.13897948623611012,0.023424415835216286,0.093939080212691789,2.11524736866,0.088034259451725924
FAM27E2,0.040442,0.012816,-0.079916839942109005,0.23182733537130501,0.046649718092102423,0.15340327668025419,-0.051796615132199547,-0.057513827253317454,0.778175139926,0.47166602740113006
FAM95C,0.0757,0.027818,0.0067863161289831051,0.06729045074020544,0.25625697582809065,0.092026148036180117,0.0626163250415218,-0.030778032839805663,1.90124143828,0.11567887364026674
LOC100289230,-0.055623,-0.019151,-0.082685890360576025,-0.13093985734478181,-0.19829310108531353,-0.013602888532489338,0.068870553448850014,0.022911789957043453,-1.24202764795,0.26930546663816141
DNAJC3-AS1,-0.056897,-0.019777,-0.12457279264929193,0.058432854349541014,0.11253203149074456,-0.070699445015286536,0.041177378195469627,-0.35825002204550122,-0.810617676122,0.45442294946597983
MAN1B1-AS1,0.097471,0.031029,0.11779070736270879,0.29818995682190014,0.25152643206470615,0.060246839263394976,-0.18798297325606356,0.045055405988925282,1.18258353747,0.2901399037427983
LOC100289361,-0.029475,-0.010405,-0.012527058893139381,0.089871430097517621,0.098123294338381253,-0.13023900376937952,-0.091880385712774404,-0.13019871304346939,-0.638838478724,0.55103999668446813
MCF2L-AS1,-0.057174,-0.019034,-0.045397490826809363,-0.11254368766909929,0.025034359134216772,-0.11556252430232906,-0.074417772622021705,-0.020156040196622507,-2.41319721096,0.060624261670671059
ZNF605,0.005129,0.001618,-0.029208481381452326,-0.11167008622260755,0.045313966522881326,0.1814757768260491,-0.044044064345779142,-0.01109601455449234,0.116152836603,0.91205239305277264
ZNF783,-0.100644,-0.031782,-0.19583815594385748,-0.19314719800248492,0.022325034248279529,-0.15113586535129317,0.069111613391964324,-0.15518171807583933,-1.91731846012,0.11331763738639566
LOC100294145,0.049287,0.016159,0.16303987937321118,0.097038917066926259,-0.10808838447995316,-0.014041737157567799,0.092814204556748214,0.064959796873335765,1.28921945242,0.25373910076482781
SLC25A5-AS1,0.014401,0.005576,-0.049799317371409579,0.08752577972464011,0.022262267367968391,0.00043268655793761624,-0.011928911265815512,0.037915955446580385,0.917363765038,0.40103681548272724
NDUFAF4P1,0.094069,0.033712,-0.014254910571069909,0.22858178610739946,0.08309906221836004,0.084042874744271995,-0.099849540356984456,0.28279277357418131,1.48875966876,0.19672251455881337
SAP25,-0.003251,0.000241,-0.093984860260787104,-0.011085012749971292,0.094834328100995902,0.020720365305075619,-0.11281041291382618,0.082817799320130697,0.0192421017825,0.98539222058905029
GCSHP3,-0.04552,-0.01841,-0.061041326562212735,-0.054848282275596086,-0.2893291694119064,0.11461465796542629,0.069848731040116116,-0.052362145098004659,-0.780400691388,0.47046803925371899
